,stage,shape,compute_gpu,A_size_byte,B_size_byte,C_size_byte,A_to_cpu,B_to_cpu,C_to_cpu,verify_cpu,mse_loss,cpu/gpu,A_bandwidth,B_bandwidth,C_bandwidth,total,A_perc,B_perc,C_perc,compute_perc,verify_perc
2432,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.493991870433092e-05,1048576,16777216,1048576,0.00035774405114352703,0.0028567470144480467,0.00020146602764725685,0.0010168910957872868,0.0,13.569418186845708,2.931078788447305,5.87283925218052,5.204728619734998,0.004507788107730448,7.936132812676541,63.37358691614152,4.469287882049311,1.6624543326651877,22.55853805646744
2433,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.579498924314976e-05,1048576,67108864,4194304,0.000901023973710835,0.011312576942145824,0.0007255699019879103,0.003355848020873964,3.6040706634521484,44.27532815010275,1.1637603777416459,5.93223492252955,5.780702849592412,0.016370813827961683,5.50384350576309,69.10210488634176,4.432094272238452,0.46298852359856646,20.49896881205812
2434,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011552695650607347,1048576,67108864,4194304,0.0008986949687823653,0.011310482979752123,0.0007248539477586746,0.003176424070261419,3.4947032928466797,27.495090032034454,1.1667763105658722,5.93333318481071,5.786412577277441,0.016225982923060656,5.538616508126137,69.7059958301661,4.4672421461044385,0.7119874158248035,19.576158099778525
2435,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011483300477266312,4194304,67108864,1048576,0.0015094969421625137,0.011313867988064885,0.00020378106273710728,0.0028103900840505958,2.225343704223633,24.473713716839278,2.778610464749413,5.9315579844836295,5.145600802723956,0.015952369081787765,9.46252518621733,70.92280732760574,1.277434478178897,0.7198492222936577,17.617383785704376
2436,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00013211497571319342,1048576,16777216,1048576,0.0003566880477592349,0.002854106016457081,0.0002106321044266224,0.0011241689790040255,0.0,8.509020063285394,2.9397564807324037,5.878273583132784,4.978234456966606,0.004677710123360157,7.625270449700587,61.015025326256854,4.502889210144519,2.824351493125247,24.032463520772787
2437,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.825992699712515e-05,1048576,4194304,262144,0.00022977404296398163,0.0007405079668387771,7.525994442403316e-05,0.00044450804125517607,0.0,5.036351789296798,4.5635093784913305,5.664090310743653,3.483180887339164,0.001578309922479093,14.558233442711268,46.91777934688782,4.76838822034524,5.592052976420052,28.16354601363562
2438,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.216597441583872e-05,1048576,4194304,262144,0.00022278004325926304,0.0007355590350925922,7.86209711804986e-05,0.0003734780475497246,0.0,5.175265082650294,4.70677707329335,5.702199007686747,3.334275779908237,0.0014826040714979172,15.026266792467528,49.612640976321885,5.30289729348076,4.867514922101042,25.190680015628793
2439,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",9.218405466526747e-05,1048576,16777216,1048576,0.0003552989801391959,0.002849115990102291,0.00020421796943992376,0.0009977350709959865,0.0,10.823293405989732,2.9512496759467144,5.8885689660523965,5.134592234345308,0.004498552065342665,7.898074202062881,63.33406724470727,4.5396377873058595,2.049193903422025,22.179026862501964
2440,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.538392674177885e-05,1048576,67108864,4194304,0.0009059819858521223,0.01130799693055451,0.0007334569236263633,0.0033762940438464284,3.798184871673584,44.787983191849804,1.157391666031594,5.934637620803562,5.718541696031023,0.016399113810621202,5.524578927340242,68.9549268401971,4.472539992687445,0.4596829292870387,20.58827131048817
2441,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00014001503586769104,1048576,67108864,4194304,0.0009006120963022113,0.011305951047688723,0.0007249449845403433,0.00320162798743695,3.8801541328430176,22.86631551815884,1.1642926008936676,5.935711530762295,5.78568593402909,0.01627315115183592,5.534343581640027,69.47610172239565,4.454853136778956,0.8604051825075975,19.674296376677766
2442,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011673499830067158,4194304,67108864,1048576,0.0015133440028876066,0.011300742044113576,0.00020755594596266747,0.0027338049840182066,2.146575689315796,23.41889770689686,2.771546979402477,5.938447558402257,5.052016193207997,0.01587218197528273,9.534568122040762,71.1984153263356,1.3076711587977514,0.7354691275746428,17.223876265251235
2443,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011430308222770691,1048576,16777216,1048576,0.0003575420705601573,0.002854004967957735,0.00020190991926938295,0.001128608942963183,0.0,9.873827730339276,2.9327345963992637,5.878481708462273,5.193286212952308,0.004656368982978165,7.678559664562432,61.292500194697695,4.336209608978271,2.4547685685037757,24.237961963257824
2444,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.183306246995926e-05,1048576,4194304,262144,0.00023415905889123678,0.0007405480137094855,7.4801966547966e-05,0.0004373599076643586,0.0,4.7625538765782665,4.478050112453891,5.663784011775651,3.504506794375557,0.0015787020092830062,14.832378594208798,46.90866353212648,4.738194168888057,5.81699788370237,27.703765821074295
2445,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.180206011980772e-05,1048576,4194304,262144,0.00022280600387603045,0.0007354639237746596,7.728103082627058e-05,0.0003703830298036337,0.0,5.15839001256536,4.70622865523601,5.702936424771669,3.392087258635374,0.001477736048400402,15.07752376462699,49.769640834760295,5.229691114994766,4.858923229052371,25.06422105656558
2446,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.138203363865614e-05,1048576,16777216,1048576,0.0003553270362317562,0.0028486179653555155,0.00020208198111504316,0.000991538050584495,0.0,13.890582826538283,2.9510166496761694,5.889598466358811,5.18886441143437,0.004468947066925466,7.951023606019418,63.74248615379774,4.52191485127773,1.597289754603546,22.187285634301563
2447,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.647904567420483e-05,1048576,67108864,4194304,0.0008964870357885957,0.011308055953122675,0.0007232039934024215,0.00330439698882401,3.85685658454895,43.20656670979527,1.1696499314991422,5.934606644873219,5.799613993096566,0.016308623016811907,5.497012438539066,69.33789530523609,4.434488384806611,0.4689485163484718,20.261655355069763
2448,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011407409328967333,1048576,67108864,4194304,0.0009038270218297839,0.01130788796581328,0.0007249730406329036,0.003205830929800868,3.746431350708008,28.103058611740718,1.1601511956095028,5.93469480798605,5.785462030889259,0.016256593051366508,5.559756702858533,69.55878104399466,4.4595631959426045,0.7017097182000531,19.72018933900415
2449,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011694408021867275,4194304,67108864,1048576,0.0015557449078187346,0.011295835953205824,0.00020569690968841314,0.0027940699364989996,2.3845505714416504,23.89235890584963,2.696010109961223,5.941026788810094,5.097675028703001,0.015968291787430644,9.74271342563599,70.73916298359028,1.2881585107952898,0.7323518493739241,17.49761323060452
2450,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.0001127950381487608,1048576,16777216,1048576,0.0003578519681468606,0.002855673083104193,0.00020220002625137568,0.0011096299858763814,0.0,9.83757800066467,2.9301948664137845,5.875047847480747,5.185835132861987,0.004638150101527572,7.715402915248523,61.56922524270353,4.3594972526822975,2.4318971072456628,23.923977482119984
2451,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.037402924150229e-05,1048576,4194304,262144,0.00023204204626381397,0.0007376580033451319,7.991993334144354e-05,0.0004551340825855732,0.0,5.0361158665321835,4.518905159144519,5.6859736910325225,3.2800828158857054,0.0015951280947774649,14.546922408522056,46.244436779733476,5.010251753643215,5.665628330250826,28.532760727850427
2452,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.406400982290506e-05,1048576,4194304,262144,0.0002224730560556054,0.000739383976906538,7.348798681050539e-05,0.00040546804666519165,0.0,5.474562444495092,4.713271883755292,5.672700695446882,3.567168068924777,0.0015148770762607455,14.685881748554008,48.808183085825036,4.851085805054218,4.889110211220658,26.76573914934608
2453,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.227505557239056e-05,1048576,16777216,1048576,0.00036194606218487024,0.002852484001778066,0.0002020290121436119,0.0009673519525676966,0.0,13.384312815903666,2.8970504435669797,5.881616159649659,5.190224853718642,0.0044560860842466354,8.122510547191602,64.0132158097731,4.5337771381444885,1.6219402903346218,21.70855621455619
2454,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.26720318198204e-05,1048576,67108864,4194304,0.0009063200559467077,0.011306706932373345,0.0007238229736685753,0.003274605027399957,3.7974534034729004,45.06004504619959,1.1569599427044535,5.93531471200107,5.794654428750547,0.016284127021208405,5.565665600411485,69.43391511038645,4.444960253170895,0.4462752699310963,20.10918376610008
2455,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00013011100236326456,1048576,67108864,4194304,0.0009042030433192849,0.01130898599512875,0.000723722972907126,0.0031967429677024484,3.5522446632385254,24.569351627752997,1.159668735631246,5.934118587546804,5.795455107845868,0.016263765981420875,5.559616661677333,69.53485439994476,4.449910148325304,0.800005377056572,19.65561341299604
2456,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.0001439069164916873,4194304,67108864,1048576,0.0014908000594004989,0.011293506948277354,0.00020472996402531862,0.002764275064691901,2.4871580600738525,19.20877142032001,2.8134584336458044,5.942251977826639,5.1217514983313555,0.01589721895288676,9.377741250332255,71.04077123015644,1.2878350901000952,0.9052332795954564,17.388419149815757
2457,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011208897922188044,1048576,16777216,1048576,0.0003561710473150015,0.0028492010897025466,0.0002114559756591916,0.0011503479909151793,0.0,10.262810839217853,2.944023687227525,5.8883930869728545,4.958838343211514,0.004679265082813799,7.6116877546254305,60.88992692820955,4.5189997129215005,2.3954398230945606,24.583945781148955
2458,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.541097097098827e-05,1048576,4194304,262144,0.00023184693418443203,0.0007415299769490957,7.82030401751399e-05,0.00047072896268218756,0.0,4.933698482382311,4.52270806896186,5.656283805621427,3.3520947448195675,0.0016177198849618435,14.331710720728422,45.83797132261782,4.834152123745728,5.897867230162575,29.09829860274546
2459,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.344898767769337e-05,1048576,4194304,262144,0.00022360007278621197,0.0007353790570050478,7.645005825906992e-05,0.0003983160713687539,0.0,5.423030105147705,4.689515468103457,5.703594574860472,3.428957491590919,0.001507194247096777,14.835517931210271,48.79125954876532,5.072342759158705,4.873226382012405,26.4276533788533
2460,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.391907274723053e-05,1048576,16777216,1048576,0.00035862403456121683,0.0028506569797173142,0.00020136300008744001,0.0010021169437095523,0.0,13.556946894292555,2.9238865746489977,5.885385761728411,5.207391623807083,0.004486680030822754,7.993082459580997,63.535999004470334,4.488017837334272,1.6475227170072004,22.335377981607195
2461,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.536099292337894e-05,1048576,67108864,4194304,0.0008980140555649996,0.011302958009764552,0.0007238750113174319,0.0033192599657922983,3.8189010620117188,44.04480138905624,1.167661010985259,5.937283314865462,5.794237864858031,0.01631946803536266,5.502716471021559,69.26057874724941,4.435653231765073,0.46178584228406944,20.33926570767989
2462,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011327792890369892,1048576,67108864,4194304,0.0008954249788075686,0.011312923044897616,0.0007249870104715228,0.003238869016058743,3.7391293048858643,28.59223369816556,1.1710372446794834,5.932053434259647,5.785350550311343,0.01628548197913915,5.498301984273852,69.46630784025231,4.45173812724851,0.6955761521139013,19.888075896111427
2463,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011681695468723774,4194304,67108864,1048576,0.0015264750691130757,0.01129765692166984,0.00020513497292995453,0.0027897260151803493,2.4253463745117188,23.881173949872938,2.747705537331184,5.9400692077380794,5.11163935151149,0.015935809933580458,9.578898565402929,70.89477703836722,1.2872579039593552,0.733046862218639,17.50601963005186
2464,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011111597996205091,1048576,16777216,1048576,0.0003546640509739518,0.0028578389901667833,0.00020352390129119158,0.0011653240071609616,0.0,10.487456507686392,2.956533082844115,5.87059524967181,5.152102496795947,0.004692466929554939,7.558157708904519,60.90269858199805,4.337247429690356,2.367965115794429,24.83393116361265
2465,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.956494275480509e-05,1048576,4194304,262144,0.0002314409939572215,0.0007363369222730398,7.823004852980375e-05,0.00046144507359713316,0.0,5.15207244491179,4.5306407567270215,5.696175043147867,3.3509374585154386,0.0015970179811120033,14.492071892394673,46.10699008913654,4.89850768463685,5.608261385538129,28.894168948293807
2466,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.083604577928782e-05,1048576,4194304,262144,0.00022327201440930367,0.0007374800043180585,7.406098302453756e-05,0.0004005660302937031,0.0,5.654833296903581,4.696405874126902,5.687346064221005,3.539569545183428,0.0015062150778248906,14.823381978869076,48.962463274703474,4.917025736556047,4.702917054952166,26.594211954919235
2467,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",8.47099581733346e-05,1048576,16777216,1048576,0.0003598810872063041,0.0028552369913086295,0.00021971797104924917,0.001086331089027226,0.0,12.824124960661194,2.913673536278102,5.875945167098219,4.772372487296292,0.004605877096764743,7.813519111465034,61.99116761743822,4.770382848547637,1.839171050240062,23.585759372309038
2468,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",9.783508721739054e-05,1048576,67108864,4194304,0.0009074819972738624,0.011303122038953006,0.0007382960757240653,0.0033398530213162303,3.7794651985168457,34.13757902515121,1.155478569437183,5.937197153912726,5.681059588304789,0.016386588220484555,5.537955705382508,68.97788537105724,4.505489890818979,0.5970436670587036,20.38162536568256
2469,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011678796727210283,1048576,67108864,4194304,0.0008986959001049399,0.011314154020510614,0.0007255310192704201,0.0032702229218557477,3.5606369972229004,28.00136861905042,1.166775101430371,5.931408029123802,5.781012649490453,0.016325391829013824,5.50489635726696,69.30402736431027,4.444187477209529,0.7153761973697002,20.03151260384354
2470,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011382298544049263,4194304,67108864,1048576,0.0015356410294771194,0.011302980943582952,0.00020399200730025768,0.002791541046462953,2.2749123573303223,24.525284024661154,2.731304985663314,5.937271268080812,5.14027982702573,0.015947978012263775,9.629064125221596,70.87406901922687,1.2791089073698914,0.7137142109988133,17.504043737182837
2471,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011239491868764162,1048576,16777216,1048576,0.00035638792905956507,0.0028540859930217266,0.00019907497335225344,0.001144908950664103,0.0,10.18648319721585,2.9422320861623397,5.878314823386712,5.267241694638312,0.00466685276478529,7.636579661324746,61.15654675368864,4.2657221769329245,2.408366502061966,24.532784905991726
